id,loan_status
64905,0.9117207923579861
64906,0.7075814906848195
64907,0.01708860145077593
64908,0.10414560175087637
64909,0.002375435873316906
64910,0.015280016226026117
64911,0.00567702384587238
64912,0.013313190551814957
64913,0.3826881878363931
64914,0.09405630625821099
64915,0.023231138280660743
64916,0.16911416632489937
64917,0.1621815734653328
64918,0.02737974598148869
64919,0.028114362180208314
64920,0.030673490279436395
64921,0.0316049359475472
64922,0.10932772868283837
64923,0.1779452435693176
64924,0.3410390404552994
64925,0.8231159856477853
64926,0.20377770215249869
64927,0.08881782401681793
64928,0.0904922775417699
64929,0.004675927966468666
64930,0.14536986177637906
64931,0.01580438677622295
64932,0.011318685654775569
64933,0.020517605257895907
64934,0.008890507260934375
64935,0.0036040134262035257
64936,0.014757844386697505
64937,0.2553549875770193
64938,0.02771660040794542
64939,0.620132205166806
64940,0.006531613924916988
64941,0.03178197752910393
64942,0.3131296348137829
64943,0.522175335146711
64944,0.014238233258098369
64945,0.047302598597353925
64946,0.23051363762441682
64947,0.08667837073103728
64948,0.06939711068096818
64949,0.009942893850812432
64950,0.030506154113436865
64951,0.5549292106775214
64952,0.013383499118107822
64953,0.09491759249677367
64954,0.03484720530377485
64955,0.024847401065193203
64956,0.01098117959869355
64957,0.19156930527927393
64958,0.2389934033613791
64959,0.005172060030878001
64960,0.07457401006139808
64961,0.10554660346253388
64962,0.02617677056258448
64963,0.3112096486542997
64964,0.012187354462015966
64965,0.02534313076326605
64966,0.005860479080252256
64967,0.7855353651285193
64968,0.06484673567299996
64969,0.03779113854946615
64970,0.26026721708510475
64971,0.0559385869211142
64972,0.006843283616319615
64973,0.11683577926563848
64974,0.05133468543828041
64975,0.04005284376671916
64976,0.6110865631249819
64977,0.06722981450748033
64978,0.002912513164118698
64979,0.925398674796926
64980,0.005923319332383384
64981,0.029294743682188915
64982,0.009051032168475817
64983,0.06728284816370297
64984,0.003578131957647284
64985,0.02020379241358477
64986,0.02077546370692485
64987,0.0023482905597488114
64988,0.003226205696164159
64989,0.07402987391846567
64990,0.09516566875011037
64991,0.0182073700686432
64992,0.09280068203526007
64993,0.01712839215858148
64994,0.30585874688408077
64995,0.05080950234747272
64996,0.6216539248877051
64997,0.19769166753123452
64998,0.03863871067422333
64999,0.021296554431518008
65000,0.8575062629379866
65001,0.22926805070812198
65002,0.0027030934085817246
65003,0.5106878615931939
65004,0.07270368185676541
65005,0.5834451660547793
65006,0.2267171102020233
65007,0.05185672037885319
65008,0.07439643885519834
65009,0.2221705323034795
65010,0.04858397507749888
65011,0.0015089177469426065
65012,0.6009304767064292
65013,0.004135637967041228
65014,0.012531612907727033
65015,0.6027478013268206
65016,0.4284833655191497
65017,0.5668110083095588
65018,0.0034323625036320853
65019,0.15418389052539497
65020,0.1352708500558907
65021,0.027284596569033828
65022,0.1266968987924118
65023,0.003045577133290663
65024,0.01580007536628526
65025,0.08578152089191829
65026,0.048298945558702434
65027,0.12193559008144027
65028,0.03416817391755724
65029,0.011871226944223812
65030,0.030482628350715475
65031,0.03338464982972983
65032,0.16093635979482887
65033,0.1188284442963509
65034,0.46257512115053706
65035,0.09008661897466592
65036,0.08089993839840108
65037,0.9534977457837418
65038,0.03078797471844064
65039,0.48079849234668887
65040,0.09470442144011634
65041,0.039178969731311734
65042,0.006573364727609451
65043,0.013570098383891045
65044,0.11493564110122433
65045,0.017421998636576303
65046,0.01570985637183616
65047,0.03476476006689193
65048,0.007248541856049726
65049,0.028129947144804185
65050,0.021354849894057854
65051,0.14416652610707276
65052,0.08482399713572478
65053,0.022530975401192494
65054,0.004818770115472518
65055,0.14524398977683106
65056,0.1588662298967087
65057,0.011310234355025534
65058,0.007373890127742149
65059,0.2089752214656879
65060,0.007740822742830543
65061,0.7199856332518997
65062,0.021490475763448258
65063,0.2589747716833966
65064,0.4725338222306215
65065,0.002935793506660832
65066,0.01260013899229954
65067,0.052479668820260596
65068,0.07173958391970503
65069,0.009840523410337127
65070,0.23015395353776924
65071,0.021055845078351412
65072,0.22643570060897128
65073,0.041793761983754216
65074,0.6529776384836568
65075,0.18869946920069167
65076,0.012815333163730345
65077,0.12461229529161896
65078,0.008696231261626082
65079,0.4120599086202308
65080,0.09893666820194287
65081,0.032942674119375986
65082,0.07505233006681607
65083,0.06915949862095587
65084,0.1556980851364578
65085,0.0028992543941351316
65086,0.23570514561021097
65087,0.04094702288353277
65088,0.025984999676346748
65089,0.17609503182087013
65090,0.21892477714975292
65091,0.04718228060040047
65092,0.006801648538329777
65093,0.008817388643381701
65094,0.18117449337502933
65095,0.4309483823277188
65096,0.13015420367452996
65097,0.3655297075237285
65098,0.09259522637223892
65099,0.09566605000190045
65100,0.04895697901849664
65101,0.012372329336956818
65102,0.010080622003718133
65103,0.029514215427687743
65104,0.08464719109430333
65105,0.002710859689739693
65106,0.8749478768982032
65107,0.0516259371867732
65108,0.19076272345666415
65109,0.08559536237658819
65110,0.007057904003806224
65111,0.021464443030528465
65112,0.1786115933896808
65113,0.004594583405593186
65114,0.5128999667054331
65115,0.19609881702374843
65116,0.010923857042563705
65117,0.004559802376698937
65118,0.3181775069525333
65119,0.02376760276256489
65120,0.5022202167003503
65121,0.005041791296651516
65122,0.04431278667598538
65123,0.4473172268818161
65124,0.015215881347628805
65125,0.009013705007280628
65126,0.2440328452888331
65127,0.018308404061062468
65128,0.06847216864139168
65129,0.09493682516182755
65130,0.15270470381380816
65131,0.040400444313740264
65132,0.6336437052767658
65133,0.00302213412175138
65134,0.007932555822595841
65135,0.005437739720366914
65136,0.3781233418198505
65137,0.0014541321392750493
65138,0.02656425394188301
65139,0.00688531307143265
65140,0.00779801612424514
65141,0.09999130846398656
65142,0.05489657673593542
65143,0.9574581022777678
65144,0.017134774960919127
65145,0.04595507169228055
65146,0.26500770700051
65147,0.01946194216496954
65148,0.006995629866076367
65149,0.051772674451636816
65150,0.10871892016033104
65151,0.007613177503500942
65152,0.17399215259229686
65153,0.00874739619698062
65154,0.0193499680659815
65155,0.10539398168860777
65156,0.1915556041381049
65157,0.00378882641094062
65158,0.007005333046593967
65159,0.004857675401148421
65160,0.011957384263814777
65161,0.057432332882044995
65162,0.2413054462360781
65163,0.0485659441687447
65164,0.05984804264556137
65165,0.7508067208961737
65166,0.05410634568346842
65167,0.018138614318148207
65168,0.01610333781696242
65169,0.04282626082218102
65170,0.017690224597074845
65171,0.0583873719496667
65172,0.003788956386664265
65173,0.008464205358669931
65174,0.010888222649727806
65175,0.005567539910933451
65176,0.010927772553250186
65177,0.06586810516841451
65178,0.21798989891447576
65179,0.021555131339061846
65180,0.0516337309643981
65181,0.08330727149811021
65182,0.23403686153284117
65183,0.025366349253794156
65184,0.2599674560405265
65185,0.011001572411006548
65186,0.23419348372842788
65187,0.022641802655303342
65188,0.03319395551506515
65189,0.05192523078491847
65190,0.02674253482036393
65191,0.002898884008869786
65192,0.05785489312943433
65193,0.004656370010552486
65194,0.00352397368896377
65195,0.007994871025394807
65196,0.16759025223673452
65197,0.07655326318497878
65198,0.09519754550710073
65199,0.11969709494338691
65200,0.2793286910617678
65201,0.09478375816088258
65202,0.12003712101606094
65203,0.06178453370118361
65204,0.003945430197925956
65205,0.3267027109205378
65206,0.027029579812047625
65207,0.4217088013581443
65208,0.19796980744626239
65209,0.558793784434958
65210,0.04646971454992033
65211,0.20151528067437657
65212,0.028618984611496562
65213,0.04074563898205477
65214,0.34664590060214756
65215,0.1559449019624286
65216,0.04450250522920764
65217,0.11625445495010615
65218,0.06900631285665301
65219,0.0035962311292360325
65220,0.008024807273009887
65221,0.04033535129305564
65222,0.4914290431018701
65223,0.009963882074376356
65224,0.01853718325603489
65225,0.15228667518085195
65226,0.497388752937575
65227,0.1273852038593708
65228,0.22090943486910003
65229,0.007727567820265588
65230,0.0064827147542813185
65231,0.9537826914860053
65232,0.6929081527506566
65233,0.8514362929761679
65234,0.29821698409154357
65235,0.5403797530192812
65236,0.06040366596664006
65237,0.5409364454389807
65238,0.3342755297929874
65239,0.9439617038262805
65240,0.6775393445004324
65241,0.03180728753333812
65242,0.0024568440755506835
65243,0.004035502876565698
65244,0.5979589810373804
65245,0.007763273841875939
65246,0.02316791546242895
65247,0.019884069754988975
65248,0.04823520801793945
65249,0.14795128467251553
65250,0.2857732687944321
65251,0.01426227893644619
65252,0.47488671414494105
65253,0.010177038045540062
65254,0.01949674001245978
65255,0.004408980592174692
65256,0.22539072979557012
65257,0.005082297110548144
65258,0.16417258147717426
65259,0.03182374529627112
65260,0.033387816038040155
65261,0.01250678541511705
65262,0.00824132098603039
65263,0.5570423124666539
65264,0.2009337211071145
65265,0.025550053474673325
65266,0.535400755299216
65267,0.6514983638538624
65268,0.09862875522862014
65269,0.012907781425203704
65270,0.03498190425717236
65271,0.4437453219907882
65272,0.11909457763466898
65273,0.003014023410254135
65274,0.47537043412386043
65275,0.01206531385635077
65276,0.026493114897399573
65277,0.012250841859133362
65278,0.058606838577847015
65279,0.002140152638425952
65280,0.013945101790038739
65281,0.015290393124971588
65282,0.1319866245537473
65283,0.002747404661323999
65284,0.1659873783168748
65285,0.009013160887440887
65286,0.24443079941163529
65287,0.06435131316198668
65288,0.004730036020467076
65289,0.0681417605340018
65290,0.010958011358679427
65291,0.027083936860895014
65292,0.16053451428185614
65293,0.5123844226044316
65294,0.03318482277642431
65295,0.06340828562747278
65296,0.009087693062067852
65297,0.029949732695329384
65298,0.13997475892978517
65299,0.05267079310618952
65300,0.0035157430926153013
65301,0.014982843400568926
65302,0.25774721340084017
65303,0.020266110174584535
65304,0.004939725849935208
65305,0.03893472099862884
65306,0.22079664482767694
65307,0.059336650185181056
65308,0.00611348458954631
65309,0.12784999840295322
65310,0.007512844845239686
65311,0.05077248108413239
65312,0.0294004609130796
65313,0.04003955054296297
65314,0.3854459099476512
65315,0.4674675066695903
65316,0.14840248985975316
65317,0.015099980071560664
65318,0.0037816807432829564
65319,0.7370201456490034
65320,0.43872932931246766
65321,0.03603685665311239
65322,0.24934956363481636
65323,0.04376448032946226
65324,0.028061743011944418
65325,0.19563040930438852
65326,0.25230491759958723
65327,0.04931478706969165
65328,0.012095328699506552
65329,0.030829179337145657
65330,0.002608869840013481
65331,0.5573248548832208
65332,0.17609517983540476
65333,0.0014234728693676801
65334,0.0057371944068727015
65335,0.05002930755999064
65336,0.009239798791190173
65337,0.0658033051003127
65338,0.025107924923936705
65339,0.05776582416799463
65340,0.019525992559497402
65341,0.06069729330561154
65342,0.002931040157045029
65343,0.07430624887753338
65344,0.02078055068881681
65345,0.2166199578027234
65346,0.018048827721134104
65347,0.551871948600439
65348,0.2153791382018872
65349,0.005227815556924108
65350,0.006406506774821672
65351,0.09612046615120495
65352,0.03683562124283349
65353,0.045156187221372726
65354,0.004742128966415418
65355,0.08562831323912494
65356,0.3405103588672465
65357,0.007731142712148443
65358,0.044899056471782
65359,0.10683323414422986
65360,0.03768780474152156
65361,0.005488425503499083
65362,0.10407993582511853
65363,0.048770444087201215
65364,0.04979561013412444
65365,0.014795244961993593
65366,0.27294887011810054
65367,0.07144334503427532
65368,0.004889958995481639
65369,0.3189630503715109
65370,0.17299669138116522
65371,0.11942859400757357
65372,0.0839910791641509
65373,0.07205868539858179
65374,0.15410091983478286
65375,0.016681684083720196
65376,0.08635003291076485
65377,0.3856067759619308
65378,0.17349501796842395
65379,0.1020395539130925
65380,0.07406010898120129
65381,0.02678575300367724
65382,0.01877322220702494
65383,0.4404613016709128
65384,0.04657010633924733
65385,0.009810344707563083
65386,0.06357933994380303
65387,0.3757605902435794
65388,0.24895915525123782
65389,0.15236323463364504
65390,0.4849577038771879
65391,0.006814675173392224
65392,0.16639763064084162
65393,0.02402557236428295
65394,0.022154302404942365
65395,0.04491250430996171
65396,0.2996846593466622
65397,0.01043978847381153
65398,0.3103142688038562
65399,0.25926858851462353
65400,0.0038314926134344687
65401,0.011655878895561245
65402,0.022567470764539084
65403,0.06106115104708243
65404,0.9342415081293373
65405,0.03819766426071194
65406,0.008263409666317955
65407,0.00481482149825369
65408,0.06056166577589049
65409,0.07577745737829122
65410,0.02821363920842192
65411,0.17327636505785235
65412,0.02023137542942434
65413,0.017911232673767315
65414,0.0033548957592295595
65415,0.09364071583376096
65416,0.2449953256089053
65417,0.2567094770758006
65418,0.01015352228618654
65419,0.9573540830418585
65420,0.2388533949823777
65421,0.045497985352122794
65422,0.20710852227964918
65423,0.011535204688383063
65424,0.01917637698015275
65425,0.08738527798533309
65426,0.008716362308078396
65427,0.028699254458425354
65428,0.004579784196911464
65429,0.0037669958292365978
65430,0.08780323715806017
65431,0.006675325416382002
65432,0.06537562431465435
65433,0.6266509857634379
65434,0.2990073994831611
65435,0.012589613441799746
65436,0.33556530430491954
65437,0.027687717889250296
65438,0.45130068895115505
65439,0.4709826575819727
65440,0.03741366224030509
65441,0.35235466990333747
65442,0.002414932839228831
65443,0.2448935694767896
65444,0.07847618670212203
65445,0.01203135486773751
65446,0.017360853690973503
65447,0.04254840272881828
65448,0.2039095598212089
65449,0.8053687286168885
65450,0.10074398861886893
65451,0.01787123832069051
65452,0.1473815112055475
65453,0.1068512232526213
65454,0.008248761463770519
65455,0.018082428975458587
65456,0.9128732811301752
65457,0.03041384133545107
65458,0.014154031189425232
65459,0.08979900710330987
65460,0.013177318409113282
65461,0.048745787650983356
65462,0.4712738493505311
65463,0.018045819943206552
65464,0.0031268203776467266
65465,0.3427906924432522
65466,0.011919698050390464
65467,0.9264340139814846
65468,0.6133751697716989
65469,0.01573715341008885
65470,0.08793565126937397
65471,0.2247223930414713
65472,0.1406662927195362
65473,0.006615983230824552
65474,0.04203780714026849
65475,0.02442361362861468
65476,0.3085874163242911
65477,0.4176353061615127
65478,0.04547093864436001
65479,0.003595844630742965
65480,0.06685572555688007
65481,0.6639042673220683
65482,0.03154780500417834
65483,0.07998045555151627
65484,0.1363420744683921
65485,0.003479430928632955
65486,0.2269468098064071
65487,0.08974586183228189
65488,0.0719926749404026
65489,0.05320847883305213
65490,0.9815604693426188
65491,0.01753697180487781
65492,0.012142940513057034
65493,0.012376549546848737
65494,0.010740447255767411
65495,0.02704818055278996
65496,0.013273585138864836
65497,0.040153726685059635
65498,0.03958617516020608
65499,0.006088103117840779
65500,0.02197716456921084
65501,0.5804010567537073
65502,0.005953012283812774
65503,0.29090537459890026
65504,0.031290382361147624
65505,0.5878984265144778
65506,0.2999486943985634
65507,0.17921634667885245
65508,0.01198311435785931
65509,0.031866725600585184
65510,0.3535977603605085
65511,0.09697970853018892
65512,0.013705795229558386
65513,0.006176745757361321
65514,0.0027464054466802557
65515,0.36483775148195685
65516,0.2654483026879605
65517,0.02952194004003178
65518,0.013931593173334625
65519,0.06282719307086626
65520,0.011854027760916402
65521,0.9215583155705378
65522,0.014516119092362391
65523,0.01709434843369874
65524,0.08090996399882346
65525,0.04266529164652797
65526,0.013121579266226388
65527,0.015348996988380003
65528,0.01208803962235829
65529,0.017433120571210204
65530,0.011833385128774385
65531,0.07180276874400167
65532,0.023797598351529243
65533,0.02268945792756729
65534,0.004000343467501803
65535,0.018497470777074136
65536,0.004022518965663747
65537,0.0028297240136009997
65538,0.13147040644458396
65539,0.011184849282512808
65540,0.0030028692597421185
65541,0.003158828734353625
65542,0.050809103540795
65543,0.037505278523567095
65544,0.025049791905718745
65545,0.08938144651581706
65546,0.28558582280370776
65547,0.2587677704198021
65548,0.125001352917144
65549,0.1194252463092833
65550,0.0651369596293924
65551,0.008756554246847691
65552,0.005485575009348947
65553,0.038800443993846426
65554,0.2354472304882497
65555,0.036371529697982775
65556,0.004432599156899218
65557,0.21380817094482554
65558,0.09550566251371179
65559,0.034009489151367
65560,0.8652351681889234
65561,0.01844879312029123
65562,0.03218526620983282
65563,0.007870964541698883
65564,0.25991013990675615
65565,0.013845536588126928
65566,0.03996693378803803
65567,0.8298345294567232
65568,0.012511095541829062
65569,0.006280209738957433
65570,0.4162922697409206
65571,0.05342257521514699
65572,0.06831250002725126
65573,0.09500696072322146
65574,0.0474798231206982
65575,0.03153531212142494
65576,0.7027260098294225
65577,0.05913572276596244
65578,0.21773898214425078
65579,0.2893707677226898
65580,0.14521282171492064
65581,0.07220035926382484
65582,0.013212871939728064
65583,0.062087658000842705
65584,0.06935777582294456
65585,0.014632070450640381
65586,0.013339187799967957
65587,0.26190335842285173
65588,0.0014597946552113118
65589,0.31370733129462236
65590,0.043220658203625896
65591,0.002064749107790885
65592,0.010169107756219582
65593,0.023756899854158974
65594,0.06004024602793655
65595,0.20533559169581925
65596,0.004527307820458021
65597,0.018255551680310414
65598,0.004692413614583841
65599,0.026671271592633022
65600,0.1423886431753304
65601,0.009777760226459197
65602,0.029466744004908077
65603,0.2203945762213223
65604,0.013119725191372842
65605,0.023495583846323526
65606,0.003726610646475859
65607,0.07046422637695694
65608,0.30466024050027707
65609,0.07164244513959815
65610,0.45888412509599635
65611,0.14496920773736022
65612,0.00874568027850675
65613,0.02987198688888082
65614,0.023765272081737544
65615,0.08237401177558061
65616,0.14251795914046042
65617,0.015932902410759432
65618,0.28072165026811763
65619,0.022881082086961657
65620,0.3681250065064006
65621,0.04070838714624924
65622,0.027793504056230788
65623,0.004536403269807494
65624,0.5112000196667879
65625,0.29305052608445575
65626,0.359573304386937
65627,0.03316101385504781
65628,0.19886854443740437
65629,0.026612777592621897
65630,0.10733660838544153
65631,0.1156629200763311
65632,0.05959803642053901
65633,0.01845744422788878
65634,0.9598771787398012
65635,0.19247186191747043
65636,0.8271980440665224
65637,0.0085325574340748
65638,0.057269020678661714
65639,0.00453693261257183
65640,0.028121600062113814
65641,0.156359743642316
65642,0.022468441483272865
65643,0.006161392214072848
65644,0.07500274031087123
65645,0.1773938394589321
65646,0.021318532770676062
65647,0.03846626099124596
65648,0.4315445153527808
65649,0.005496897857519717
65650,0.36410344942328665
65651,0.3875861548674595
65652,0.10317162421195243
65653,0.15596592709846574
65654,0.01330973336926286
65655,0.049358274935757014
65656,0.009179014809175146
65657,0.33081113929199757
65658,0.013643663389256997
65659,0.0030527642719001954
65660,0.11416735175384675
65661,0.6245696276662603
65662,0.01807854063918986
65663,0.04300716327041566
65664,0.012640707092921144
65665,0.47378340742423375
65666,0.00017339850443343955
65667,0.5977077406094972
65668,0.005404688768765423
65669,0.019575736436481174
65670,0.4483553855840138
65671,0.17046190098686484
65672,0.09198621359316916
65673,0.03882447421527227
65674,0.4335577714082335
65675,0.008900650065683424
65676,0.07245989520799274
65677,0.010737448826121293
65678,0.012412862007428754
65679,0.0075296726591777005
65680,0.7052781453458442
65681,0.08192870435810143
65682,0.888569689504648
65683,0.03209673459525023
65684,0.005289234476501551
65685,0.09886255742862068
65686,0.11174841594846235
65687,0.0087983632662379
65688,0.0102348489403394
65689,0.045414460109773874
65690,0.01990337223275221
65691,0.646733236757896
65692,0.01665374620166056
65693,0.1109806966530293
65694,0.5884584743233384
65695,0.007352394643370898
65696,0.0405500687902765
65697,0.008977211844148712
65698,0.0961229159977606
65699,0.08423543187400277
65700,0.007290060924529467
65701,0.02999689008855242
65702,0.018441541049409888
65703,0.09069344396052507
65704,0.3742523250483986
65705,0.032019601707581766
65706,0.16009934018973015
65707,0.18164897484774556
65708,0.008954672351621392
65709,0.005418809038511062
65710,0.005426256080770719
65711,0.08858351717473317
65712,0.014501267312473991
65713,0.34911892726676846
65714,0.03507448791174777
65715,0.0030034647094557857
65716,0.11087696335262252
65717,0.0043141583493225095
65718,0.0023155565794611365
65719,0.4922510288229828
65720,0.012446834191857568
65721,0.3360195751973747
65722,0.01744015136491097
65723,0.020111040372740006
65724,0.388060774272454
65725,0.23936146357766558
65726,0.7292141132144081
65727,0.20516090388496852
65728,0.7853747798796922
65729,0.4558932681818994
65730,0.007033972535156238
65731,0.02741854879455422
65732,0.17348917114910067
65733,0.014843397282982519
65734,0.0020972601677802065
65735,0.010935876373467107
65736,0.008082980295629899
65737,0.06502964079350088
65738,0.037874773962155765
65739,0.1808490723219316
65740,0.05150329778717553
65741,0.09822100011071974
65742,0.038374464699720744
65743,0.011765840505714309
65744,0.001711118220424115
65745,0.014143286568075853
65746,0.014232309166275024
65747,0.04868508511655998
65748,0.04333805761014574
65749,0.09922678440412895
65750,0.2188373473820379
65751,0.04325757783416827
65752,0.5934884977302639
65753,0.017591844499909148
65754,0.013301834763161555
65755,0.11505968940542387
65756,0.14715108730189683
65757,0.010612779996462963
65758,0.8552542713463355
65759,0.01114320865995719
65760,0.03743147742228692
65761,0.11969422380882715
65762,0.3832684855421027
65763,0.6284568338830783
65764,0.04553094797759568
65765,0.012505516800395824
65766,0.033835002714935426
65767,0.8375127288719448
65768,0.14904840933835073
65769,0.07478105887656579
65770,0.004033960483008014
65771,0.35002886226933505
65772,0.012456045796810146
65773,0.6053888858445339
65774,0.049308131984572776
65775,0.0015636098576014244
65776,0.1496399889740134
65777,0.041353024259096
65778,0.10673542506099598
65779,0.4595907665175176
65780,0.02712922776327685
65781,0.0036184516531378667
65782,0.7686633004184517
65783,0.7193517845174987
65784,0.09898213390440405
65785,0.9263843924591766
65786,0.5104533328846896
65787,0.0353168136450287
65788,0.027228765277038807
65789,0.009517845360426273
65790,0.007032351776511172
65791,0.04380277820873231
65792,0.9143570625923009
65793,0.035282763800165824
65794,0.01801827268768116
65795,0.010816444589278199
65796,0.004300548370841007
65797,0.056432357365103845
65798,0.3809261479833668
65799,0.08133723516734344
65800,0.08495178841548297
65801,0.10705085619988357
65802,0.06789806999115117
65803,0.017183384779574193
65804,0.011203577405096119
65805,0.05096694983164857
65806,0.06178010573021317
65807,0.026441077702150102
65808,0.05347480316102669
65809,0.027214711822647723
65810,0.039960864456914214
65811,0.0032155048603328008
65812,0.010055956328001402
65813,0.12518818611776808
65814,0.16060162902109984
65815,0.03668900454704015
65816,0.0013025603135531786
65817,0.00436495442325284
65818,0.019018963606808267
65819,0.003002947532705233
65820,0.011308487077759218
65821,0.27829267513424716
65822,0.025088572866253996
65823,0.14331936576699306
65824,0.031155067082662087
65825,0.007493221546184788
65826,0.08959088803767694
65827,0.0046252863348133005
65828,0.0773341668746932
65829,0.04728289506124801
65830,0.014734291664684653
65831,0.029358675669208335
65832,0.08696128995094665
65833,0.10735518328846239
65834,0.024350477153944446
65835,0.02586155705728932
65836,0.22375413681475895
65837,0.12164559277737173
65838,0.07129347910487231
65839,0.2598550905473383
65840,0.1973894318481195
65841,0.17517815095421066
65842,0.026462478196752338
65843,0.03599358186673897
65844,0.08834188971358466
65845,0.008399072103057341
65846,0.12113828638175127
65847,0.3742793054855358
65848,0.012686345500877938
65849,0.07633343203647237
65850,0.07418404797834513
65851,0.015824722433629593
65852,0.3360689107238581
65853,0.7951062189858604
65854,0.006134187672473959
65855,0.13854749492714608
65856,0.21665809502933547
65857,0.022912466945107793
65858,0.479524533205304
65859,0.056287122242619114
65860,0.4688545486085256
65861,0.004008003441128083
65862,0.40824036155330834
65863,0.00808246594059331
65864,0.12677317836242494
65865,0.8115771876338196
65866,0.006038106424700331
65867,0.17707791795278202
65868,0.07511057146453037
65869,0.014402406129713304
65870,0.0037937287353817595
65871,0.022119168913038237
65872,0.37380777403603244
65873,0.29116884784635816
65874,0.04655246747078031
65875,0.03193217800034608
65876,0.07163987100988066
65877,0.26133346813139435
65878,0.175808827657941
65879,0.004028454973847669
65880,0.4433942832422088
65881,0.027483004151751936
65882,0.011531922417278758
65883,0.010954106454244356
65884,0.3102623863507168
65885,0.06516005816348565
65886,0.04856685202997006
65887,0.013975260562328883
65888,0.09991954205770268
65889,0.32167998939235226
65890,0.0038572928640422826
65891,0.009557605659818514
65892,0.47799192298363263
65893,0.05384345896242686
65894,0.25065684897309404
65895,0.013583131568341553
65896,0.7422136316215231
65897,0.055081566023146226
65898,0.005219907171018674
65899,0.01729811757054158
65900,0.13574659570004072
65901,0.0197683687585791
65902,0.1924725114485803
65903,0.03708825882630901
65904,0.032301503961900596
65905,0.193434697165864
65906,0.11156042856807369
65907,0.08313291542399517
65908,0.006725991379856932
65909,0.06294986804379124
65910,0.002837123577351581
65911,0.008659745300822589
65912,0.05021827612387662
65913,0.021881288961983922
65914,0.22381893017795523
65915,0.004795763797369737
65916,0.041836386361248645
65917,0.01365061603274912
65918,0.09439498102932854
65919,0.06731423476748848
65920,0.047553301486862
65921,0.3766546332033879
65922,0.16404449516364483
65923,0.009827120836614188
65924,0.054978661467132046
65925,0.13666833157316025
65926,0.026124100295335986
65927,0.06467002280510055
65928,0.32459857017163485
65929,0.010371411976495166
65930,0.013269379716962246
65931,0.1680497001085101
65932,0.23667904738779186
65933,0.004349697217965879
65934,0.028985995053545696
65935,0.02063065947707483
65936,0.6037531862350283
65937,0.30338521643599903
65938,0.05107645255427998
65939,0.11685013982801669
65940,0.004028936463577604
65941,0.14945137179086215
65942,0.008230528189272184
65943,0.03863199685114796
65944,0.004305010652236605
65945,0.3134283523205646
65946,0.0032227138412304493
65947,0.08187428963211271
65948,0.0015831154813104602
65949,0.31899206392874363
65950,0.5966530323668293
65951,0.08732542203555665
65952,0.03447161090699716
65953,0.016150895108428143
65954,0.9416644494264935
65955,0.04574686231629924
65956,0.5023842955140295
65957,0.031488716967112876
65958,0.005285853291544769
65959,0.0026455149263268007
65960,0.007774442372630211
65961,0.1522196227272865
65962,0.2095399713514197
65963,0.010241302226819245
65964,0.7955593695775602
65965,0.012432617416873596
65966,0.004529218366567958
65967,0.00640604143250452
65968,0.03115134871566836
65969,0.015403671981826022
65970,0.001989400327417282
65971,0.841560926980164
65972,0.012366492656307734
65973,0.029928205795331404
65974,0.05526235598331819
65975,0.17902060146299165
65976,0.08560573958942598
65977,0.23241107304962785
65978,0.09393266249613177
65979,0.8901226103589236
65980,0.022131059492973323
65981,0.03962460582041064
65982,0.14998596918001655
65983,0.015965993731159766
65984,0.07203399405654388
65985,0.3735215467663504
65986,0.17892979233422027
65987,0.43004135517580244
65988,0.024006041495160918
65989,0.15871508953196886
65990,0.08870381986261017
65991,0.01503557179578187
65992,0.013815352501948685
65993,0.002391932817310609
65994,0.13353959480902797
65995,0.14907122193070466
65996,0.005627505374660546
65997,0.06363429238136796
65998,0.016947401894384567
65999,0.18686902396908614
66000,0.25995053101692817
66001,0.6454968870848131
66002,0.013561720447054466
66003,0.01566327383646632
66004,0.3313094808812475
66005,0.013247447499204427
66006,0.005084437390782737
66007,0.0053040329856510835
66008,0.05984457023921633
66009,0.49593807640904164
66010,0.4449240876286605
66011,0.7343204520151795
66012,0.04085283426661805
66013,0.06775127996087964
66014,0.007503552381566063
66015,0.006811794394373709
66016,0.7905371861648944
66017,0.04065430992032132
66018,0.06963510440288107
66019,0.1432815738600462
66020,0.5763555777406306
66021,0.641167509094567
66022,0.7264405999920419
66023,0.008438538441926064
66024,0.01577524954928247
66025,0.020610959785785452
66026,0.15758111537449118
66027,0.2776987807275703
66028,0.031079374511186118
66029,0.35117363134353763
66030,0.026285452814929552
66031,0.2374926081651935
66032,0.23563557638246324
66033,0.008648896469294648
66034,0.013057729510115593
66035,0.12735481732012752
66036,0.9097667271253325
66037,0.018180319090287462
66038,0.06129218262053865
66039,0.0019950944299783812
66040,0.002327580027590356
66041,0.021625363476967613
66042,0.14045913800270982
66043,0.5311182691915735
66044,0.03933068152287827
66045,0.47029075952992405
66046,0.054521670019458485
66047,0.0195617268321315
66048,0.3565694393650589
66049,0.16127893091000245
66050,0.04968597839717613
66051,0.03278003523328482
66052,0.01208053477004674
66053,0.0930594851973113
66054,0.43423031992554006
66055,0.1770507639801591
66056,0.2777570770951421
66057,0.007952953275114687
66058,0.09436989138184765
66059,0.004853925430503256
66060,0.05535615645915797
66061,0.0023204938267116022
66062,0.030650721384343573
66063,0.15471131365545435
66064,0.026314639197545283
66065,0.0125819029194737
66066,0.20740673136905113
66067,0.08510255299948119
66068,0.04079407332610703
